month,day_type,hour,load,solar,wind,price
4,1,17,0.6421503761558045,0.0,0.0008206289710748802,0.24333333333333335
4,1,18,0.6375794727869175,0.0,0.0010257862138436003,0.2690666666666667
4,1,19,0.5756712232090285,0.0,0.0009232075924592403,0.25
4,1,20,0.531664994635138,0.0,0.0003077358641530801,0.2322
4,1,21,0.4833268708801861,0.0,0.00020515724276872006,0.2088
4,1,22,0.44623854453245687,0.0,0.00010257862138436003,0.1994
4,1,23,0.5713772821178792,0.0,0.0,0.16766666666666666
4,1,0,0.42695171213976946,0.1349934657418178,0.003692830369836961,0.16766666666666666
4,1,1,0.5284471032823107,0.0,0.002769622777377721,0.16493333333333332
4,1,2,0.4372926629615268,0.0,0.003282515884299521,0.16419999999999998
4,1,3,0.4743512415090546,0.18176931709308597,0.0003077358641530801,0.1692
4,1,4,0.5343320387911314,0.0,0.003590251748452601,0.21666666666666667
4,1,5,0.5660555032404586,0.0,0.0054366669333710815,0.24
4,1,6,0.591847871801342,0.09088465854654298,0.004821195205064922,0.27853333333333335
4,1,7,0.5426696291372521,0.0,0.004513459340911841,0.2303333333333333
4,1,8,0.5619903124749964,0.15930459900991115,0.0010257862138436003,0.21606666666666666
4,1,9,0.614181289249145,0.1768455432666367,0.003590251748452601,0.18313333333333331
4,1,10,0.6140540917586284,0.18105126674339547,0.0005128931069218001,0.16866666666666666
4,1,11,0.5346182331447937,0.1737681846251059,0.0042057234767587616,0.16766666666666666
4,1,12,0.5637146591004675,0.16227937903005757,0.004513459340911841,0.16866666666666666
4,1,13,0.5366913470829717,0.1306851636436747,0.003590251748452601,0.17666666666666667
4,1,14,0.5331831582316267,0.08339641918548471,0.002769622777377721,0.2131333333333333
4,1,15,0.5415125422880366,0.04318559960281557,0.0010257862138436003,0.2131333333333333
4,1,16,0.5666443045272048,0.005128931069218002,0.0007180503496905203,0.22
4,1,17,0.642272444715252,0.0,0.0004103144855374401,0.24
4,1,18,0.6316791504848891,0.0,0.0005128931069218001,0.25420000000000004
4,1,19,0.5716706569750385,0.0,0.0008206289710748802,0.23886666666666664
4,1,20,0.5319727304992912,0.0,0.0003077358641530801,0.21606666666666666
4,1,21,0.48488606592522837,0.0,0.00025644655346090007,0.19533333333333333
4,1,22,0.4488430157294058,0.0,0.00020515724276872006,0.2
4,1,23,0.43837486741713183,0.0,0.00020515724276872006,0.17
4,1,0,0.5835892669936872,0.0,0.0007180503496905203,0.16733333333333333
4,1,1,0.4187054167666808,0.0,0.0015386793207654006,0.16673333333333334
4,1,2,0.5558427756954317,0.0,0.006052138661677242,0.16733333333333333
4,1,3,0.4708358721542126,0.1355063588487396,0.005334088311986722,0.16766666666666666
4,1,4,0.5232422640332682,0.038569561640519376,0.0047186165836805615,0.21333333333333335
4,1,5,0.5985165079775393,0.03949276923297861,0.005949560040292882,0.23866666666666664
4,1,6,0.5314465021715894,0.09201302338177095,0.004410880719527482,0.2633333333333333
4,1,7,0.5830568839487025,0.16566447353574146,0.004103144855374401,0.2534
4,1,8,0.592904431601601,0.0054366669333710815,0.004103144855374401,0.20526666666666665
4,1,9,0.5982190299755248,0.18238478882139214,0.005334088311986722,0.17
4,1,10,0.5937250605726759,0.1799229019081675,0.005846981418908522,0.16766666666666666
4,1,11,0.5788337221063083,0.17366560600372155,0.005231509690602361,0.16766666666666666
4,1,12,0.5498255137650252,0.15468856104761494,0.0047186165836805615,0.16766666666666666
4,1,13,0.5247922270023859,0.13201868572167136,0.004308302098143121,0.17
4,1,14,0.5218328337754471,0.08842277163331835,0.003385094505683881,0.20573333333333332
4,1,15,0.5254897616277996,0.04369849270973737,0.0014361006993810405,0.21
4,1,16,0.555565813417694,0.009642390410129844,0.0013335220779966805,0.21333333333333335
4,1,17,0.6263327527383362,0.0,0.0013335220779966805,0.24
4,1,18,0.6239713928740682,0.0,0.0017438365635341205,0.32699999999999996
4,1,19,0.5609060564469638,0.0,0.002667044155993361,0.24
4,1,20,0.5176845543266636,0.0,0.002667044155993361,0.22693333333333332
4,1,21,0.47128003758480685,0.0,0.004000566233990041,0.2
4,1,22,0.4336890759922942,0.0,0.018977044956106606,0.20093333333333332
4,1,23,0.5016227937903005,0.15438082518346186,0.005026352447833641,0.17533333333333334
4,1,0,0.4102908924545217,0.0,0.007898553846595723,0.16766666666666666
4,1,1,0.5197176626025016,0.07426692188227667,0.015899686314575806,0.16733333333333333
4,1,2,0.4191783042112627,0.0,0.009437233167361123,0.16733333333333333
4,1,3,0.45231837942190783,0.0,0.010770755245357803,0.16766666666666666
4,1,4,0.5900660811478957,0.0061547172830616025,0.014566164236579126,0.2165333333333333
4,1,5,0.5409616950912026,0.041031448553744014,0.014976478722116566,0.23866666666666664
4,1,6,0.5763246490272469,0.13181352847890265,0.016207422178728885,0.252
4,1,7,0.5733252501379682,0.16074069970929217,0.016207422178728885,0.22599999999999998
4,1,8,0.5983646916178904,0.0023593082918402807,0.018977044956106606,0.18666666666666668
4,1,9,0.5753634873448754,0.1627922721369794,0.024413711889477687,0.17
4,1,10,0.5740299652668788,0.0,0.03282515884299521,0.16766666666666666
4,1,11,0.5594638010302996,0.0,0.03200452987192033,0.1662
4,1,12,0.5454002720385038,0.10965654625988087,0.02779880639516157,0.16766666666666666
4,1,13,0.4959666086071669,0.07939585295149466,0.04739132307957434,0.17
4,1,14,0.5129361899427816,0.052109939663254896,0.03662056783421653,0.18666666666666668
4,1,15,0.5313572587709849,0.02697817742408669,0.03651798921283217,0.2
4,1,16,0.5505394609698603,0.006257295904445962,0.03621025334867909,0.21
4,1,17,0.6148644628675648,0.0,0.034876731270682415,0.2286
4,1,18,0.5992643061274313,0.0,0.03200452987192033,0.3268666666666667
4,1,19,0.5349136595743808,0.0,0.03805666853359757,0.2391333333333333
4,1,20,0.49709599922860875,0.0,0.04739132307957434,0.21406666666666666
4,1,21,0.45329390211127313,0.0,0.042877863738662494,0.19
4,1,22,0.4199199476438716,0.0,0.040518555446822216,0.18733333333333335
4,1,23,0.4088014508720208,0.0,0.020515724276872007,0.16766666666666666
4,1,0,0.39480767534276645,0.0,0.02738849190962413,0.15333333333333332
4,1,1,0.39821020821408565,0.0,0.026157548453011808,0.14200000000000002
4,1,2,0.4099041710519027,0.0,0.025439498103321287,0.15333333333333332
4,1,3,0.44367920792891713,0.1414559188890325,0.0674967328709089,0.1606
4,1,4,0.503148137890286,0.0042057234767587616,0.02308018981148101,0.2
4,1,5,0.538144886147988,0.16002264935960164,0.021336353247946888,0.23333333333333334
4,1,6,0.5618415734739891,0.024208554646708968,0.04564748651604022,0.2501333333333334
4,1,7,0.5823019052953136,0.11406742697940836,0.02461886913224641,0.24
4,1,8,0.5281188516938807,0.157560762446377,0.03077358641530801,0.2
4,1,9,0.5848673966161364,0.08257579021440983,0.03364578781407009,0.18
4,1,10,0.5669520403913579,0.003590251748452601,0.039185033368825534,0.17
4,1,11,0.5592699274358831,0.0,0.04564748651604022,0.16766666666666666
4,1,12,0.528536346682915,0.12196598082600409,0.06011107213123498,0.16766666666666666
4,1,13,0.5182271952337869,0.09786000480067947,0.0710869846193615,0.17
4,1,14,0.4911033561673344,0.06800962597783071,0.07560044396027335,0.2
4,1,15,0.5110466917368817,0.03610767472729473,0.07211277083320511,0.21
4,1,16,0.5241234143909599,0.008719182817670604,0.07406176463950795,0.21333333333333335
4,1,17,0.5782941585578266,0.0,0.05559761279032314,0.23333333333333334
4,1,18,0.5785434246077906,0.0,0.07385660739673923,0.2841333333333333
4,1,19,0.5283824787508385,0.0,0.0674967328709089,0.2378
4,1,20,0.4948526047789328,0.0,0.05559761279032314,0.20453333333333334
4,1,21,0.4541688977516818,0.0,0.05375119760540466,0.19333333333333333
4,1,22,0.42454214032345083,0.11776025734924532,0.04575006513742458,0.18966666666666665
4,1,23,0.5207660161130498,0.0741643432608923,0.0587775500532383,0.16613333333333336
4,0,0,0.40713659984695266,0.0557001914117075,0.06206006593753782,0.1552
4,0,1,0.403435563187405,0.0,0.04339075684558429,0.1498
4,0,2,0.4098672427482043,0.0,0.04728874445818997,0.14306666666666668
4,0,3,0.41830741171570945,0.05785434246077906,0.04205723476758762,0.14479999999999998
4,0,4,0.4366689849435099,0.09252591648869275,0.03928761199020989,0.16613333333333336
4,0,5,0.48592518735985196,0.0,0.05118673207079566,0.19013333333333332
4,0,6,0.535568111178813,0.02831169950208337,0.056110505897244936,0.23333333333333334
4,0,7,0.5660780705371631,0.004923773826449282,0.048314530672033576,0.24666666666666667
4,0,8,0.5817961926918886,0.0,0.04575006513742458,0.2
4,0,9,0.5434410203700626,0.12812069810906568,0.0546744051978639,0.16766666666666666
4,0,10,0.5819387769756129,0.1291464843229093,0.0592904431601601,0.16766666666666666
4,0,11,0.4851896986445261,0.12370981738953821,0.061752330073384744,0.16613333333333336
4,0,12,0.5220800482529835,0.111400382823415,0.05857239281046958,0.16673333333333334
4,0,13,0.5871179715693092,0.08934597922577758,0.0557001914117075,0.17333333333333334
4,0,14,0.48483682818696383,0.061752330073384744,0.06206006593753782,0.21006666666666668
4,0,15,0.4947561808748314,0.03374836643545445,0.05816207832493214,0.2036
4,0,16,0.5253051201093077,0.008719182817670604,0.056110505897244936,0.20933333333333332
4,0,17,0.586339399833002,0.0,0.0557001914117075,0.22393333333333335
4,0,18,0.5810206983142229,0.0,0.05118673207079566,0.23333333333333334
4,0,19,0.5301673467629263,0.0,0.046570694108499455,0.21006666666666668
4,0,20,0.48386335707002626,0.0,0.048314530672033576,0.19166666666666668
4,0,21,0.44324119721560584,0.0,0.04780163756511178,0.17933333333333332
4,0,22,0.41298973598314426,0.0,0.04410880719527482,0.19746666666666668
4,0,23,0.4733203263641418,0.0,0.04339075684558429,0.1900666666666667
4,0,0,0.3906337512386368,0.0,0.04174949890343453,0.178
4,0,1,0.3782525116375446,0.005949560040292882,0.03631283197006345,0.17266666666666666
4,0,2,0.4406069782184555,0.0,0.038979876126056814,0.16979999999999998
4,0,3,0.4657346373127684,0.12206855944738844,0.042775285117278135,0.17933333333333332
4,0,4,0.5347659463595872,0.1255562325744567,0.07929327433011031,0.1928
4,0,5,0.4220063968028295,0.02677302018131797,0.02554207672470565,0.19266666666666665
4,0,6,0.5089469073571438,0.09744969031514203,0.03446641678514497,0.19933333333333333
4,0,7,0.5385121176125441,0.12145308771908228,0.06872767632752122,0.20766666666666667
4,0,8,0.5471543664641765,0.0037954089912213213,0.06431679560799373,0.19933333333333333
4,0,9,0.5624385810504461,0.0,0.0572388707324729,0.19346666666666668
4,0,10,0.5204972601250228,0.0,0.05734144935385726,0.16846666666666665
4,0,11,0.5539563548481734,0.0,0.05487956244063262,0.1336
4,0,12,0.43353931120507305,0.0,0.0474939017009587,0.13419999999999999
4,0,13,0.4791303794793519,0.10586113726865956,0.08175516124333494,0.1624
4,0,14,0.4093912779449809,0.04759648032234306,0.07683138741688567,0.16993333333333333
4,0,15,0.44686837726775686,0.016515158042881964,0.06872767632752122,0.17933333333333332
4,0,16,0.5169706071218285,0.0019489938063028407,0.06431679560799373,0.19933333333333333
4,0,17,0.5537193982327755,0.0,0.06195748731615346,0.23686666666666667
4,0,18,0.5608752828605484,0.0,0.05734144935385726,0.43626666666666664
4,0,19,0.5180220379910182,0.0,0.05487956244063262,0.28186666666666665
4,0,20,0.47422096665989644,0.0,0.0474939017009587,0.22199999999999998
4,0,21,0.4270173624574555,0.0,0.04144176303928145,0.2
4,0,22,0.5749972816665333,0.0,0.040826291310975295,0.19386666666666666
4,0,23,0.5611573740693554,0.0,0.04359591408835301,0.19266666666666665
4,1,0,0.36959179863406305,0.0,0.0403133982040535,0.19266666666666665
4,1,1,0.5722717676963508,0.0,0.04144176303928145,0.1900666666666667
4,1,2,0.3805420664668435,0.0,0.04400622857389046,0.19266666666666665
4,1,3,0.4177288682911017,0.0,0.040621134068206576,0.19266666666666665
4,1,4,0.4734270081303815,0.003692830369836961,0.038672140261903735,0.19433333333333333
4,1,5,0.5287558649326777,0.02656786293854925,0.031286479522229814,0.21333333333333335
4,1,6,0.5446360613091904,0.06647094665706531,0.03210710849330469,0.24666666666666667
4,1,7,0.5747480156165693,0.0990909482572918,0.037030882319753974,0.233
4,1,8,0.5712603424895011,0.12288918841846332,0.03764635404806013,0.20666666666666667
4,1,9,0.5854510689718134,0.14545648512302253,0.03641541059144781,0.1996
4,1,10,0.517052670018936,0.15458598242623056,0.033338051949917014,0.1538
4,1,11,0.5355629822477438,0.14668742857963485,0.03190195125053597,0.13333333333333333
4,1,12,0.5364441326054354,0.12442786773922872,0.03374836643545445,0.1355333333333333
4,1,13,0.5143374139108919,0.10103994206359464,0.03374836643545445,0.1600666666666667
4,1,14,0.5109174426739373,0.0710869846193615,0.02759364915239285,0.19386666666666666
4,1,15,0.6218787889978273,0.03374836643545445,0.02595239121024309,0.19933333333333333
4,1,16,0.5403841774528086,0.0061547172830616025,0.024311133268093327,0.20533333333333334
4,1,17,0.6219341814533749,0.0,0.022669875325943566,0.23793333333333333
4,1,18,0.6221588286342066,0.0,0.026260127074396167,0.254
4,1,19,0.5555483750520586,0.0,0.020720881519640726,0.24066666666666667
4,1,20,0.5059177606676637,0.0,0.020720881519640726,0.2
4,1,21,0.4654115146554076,0.0,0.020515724276872007,0.186
4,1,22,0.40339555752506506,0.0,0.019900252548565846,0.18666666666666668
4,1,23,0.5823501172473642,0.0,0.02102861738379381,0.17333333333333334
4,1,0,0.5491382370017499,0.0,0.022567296704559207,0.14666666666666667
4,1,1,0.40168249454794624,0.0,0.024311133268093327,0.14033333333333334
4,1,2,0.41382882910606833,0.0,0.024311133268093327,0.14386666666666664
4,1,3,0.6266179213057848,0.006667610389983402,0.02205440359763741,0.16606666666666667
4,1,4,0.49879264962630604,0.04575006513742458,0.018053837363647365,0.1932
4,1,5,0.5388249824077664,0.09950126274282924,0.018669309091953527,0.24
4,1,6,0.5780305315008688,0.17458881359618078,0.015899686314575806,0.2596
4,1,7,0.586339399833002,0.14422554166641022,0.016720315285650687,0.25066666666666665
4,1,8,0.5993504721693942,0.0,0.009539811788745483,0.22666666666666666
4,1,9,0.6059206328690625,0.18802661299753196,0.022259560840406128,0.19733333333333333
4,1,10,0.5996233313022766,0.1717166121974187,0.022669875325943566,0.17326666666666665
4,1,11,0.5747972533548337,0.09673163996545152,0.019592516684412767,0.151
4,1,12,0.5426409071232646,0.045032014787734054,0.016002264935960166,0.16666666666666666
4,1,13,0.5275618497797636,0.139609503704114,0.022772453947327926,0.16799999999999998
4,1,14,0.5197658745545523,0.0,0.008103711089364442,0.2
4,1,15,0.5263637314819943,0.050468681721105135,0.016002264935960166,0.23733333333333334
4,1,16,0.5557709706604627,0.013437799401351164,0.013745535265504245,0.246
4,1,17,0.6266527980370554,0.0,0.012104277323354484,0.26
4,1,18,0.6296809189403219,0.0,0.009539811788745483,0.3915333333333333
4,1,19,0.5651056252064395,0.0,0.008308868332133163,0.28186666666666665
4,1,20,0.5135085786501064,0.0,0.008103711089364442,0.23266666666666666
4,1,21,0.4683903978204094,0.0,0.009026918681823683,0.19333333333333333
4,1,22,0.42525403595585837,0.0,0.009950126274282923,0.24400000000000002
4,1,23,0.40487884439028293,0.0,0.011591384216432684,0.1743333333333333
4,1,0,0.5493146722305311,0.0,0.012309434566123205,0.16666666666666666
4,1,1,0.40739202061419977,0.0,0.011181069730895244,0.16599999999999998
4,1,2,0.41756987142795593,0.0,0.012514591808891924,0.16599999999999998
4,1,3,0.44576770866030263,0.0,0.015284214586269645,0.16799999999999998
4,1,4,0.49742732817568014,0.008514025574901883,0.012924906294429364,0.21333333333333335
4,1,5,0.554437448582466,0.046673272729883815,0.008821761439054963,0.25439999999999996
4,1,6,0.5860347413274903,0.09621874685852971,0.005744402797524162,0.30666666666666664
4,1,7,0.602526306287454,0.13745535265504244,0.004000566233990041,0.25333333333333335
4,1,8,0.6071054159460517,0.16381805835082297,0.002872201398762081,0.20913333333333334
4,1,9,0.6049779353385402,0.1747939708389495,0.003179937262915161,0.18966666666666665
4,1,10,0.5439200625319276,0.17623007153833053,0.004308302098143121,0.15506666666666669
4,1,11,0.5850366513414206,0.16740831009927556,0.005231509690602361,0.12626666666666667
4,1,12,0.5598546255777741,0.13458315125628037,0.010155283517051644,0.132
4,1,13,0.5545400272038503,0.10329667173405055,0.017540944256725567,0.1446
4,1,14,0.539358391238965,0.07293339980427999,0.020823460141025086,0.17633333333333334
4,1,15,0.5339217243055939,0.037236039562522694,0.021233774626562528,0.22920000000000001
4,1,16,0.5515652471837039,0.007283082118289563,0.02564465534609001,0.23333333333333334
4,1,17,0.6133175772570887,0.0,0.026260127074396167,0.28
4,1,18,0.6074931631348847,0.0,0.02759364915239285,0.40573333333333333
4,1,19,0.5448976367937205,0.0,0.03015811468700185,0.2752
4,1,20,0.5015509887553316,0.0,0.03210710849330469,0.23266666666666666
4,1,21,0.4562030318137336,0.0,0.03303031608576393,0.1972
4,1,22,0.4223151584531964,0.0,0.03662056783421653,0.18653333333333333
4,1,23,0.3954918747474001,0.0,0.03928761199020989,0.16366666666666668
4,1,0,0.39680590688733375,0.0,0.044519121680812256,0.15960000000000002
4,1,1,0.5387193264277406,0.0,0.050571260342489495,0.15893333333333334
4,1,2,0.5903215019151428,0.0,0.05354604036263594,0.15960000000000002
4,1,3,0.601162010623042,0.0,0.05344346174125158,0.16606666666666667
4,1,4,0.4876638949923168,0.0047186165836805615,0.05293056863432978,0.20666666666666667
4,1,5,0.5526936120189319,0.024311133268093327,0.048314530672033576,0.23933333333333331
4,1,6,0.5677983140177789,0.04533975065188713,0.03805666853359757,0.26666666666666666
4,1,7,0.5655220944092599,0.0746772363678141,0.03241484435745777,0.22453333333333333
4,1,8,0.6343461946408825,0.10380956484097235,0.02769622777377721,0.18006666666666668
4,1,9,0.6053431152306685,0.13694245954812065,0.03446641678514497,0.16666666666666666
4,1,10,0.598518559549967,0.1373527740336581,0.0459552223801933,0.1318
4,1,11,0.5491341338568946,0.13878887473303914,0.05549503416893878,0.1
4,1,12,0.5475708356669969,0.12001698701970125,0.06452195285076247,0.08666666666666667
4,1,13,0.5286153322213811,0.07990874605841647,0.07170245634766767,0.13266666666666665
4,1,14,0.5174024631178566,0.03662056783421653,0.07560044396027335,0.17333333333333334
